battery,cycle_index,type,ambient_temperature,time,voltage_mean,voltage_min,voltage_max,voltage_std,current_mean,current_min,current_max,current_std,temperature_mean,temperature_min,temperature_max,temperature_std,duration,voltage_charge_mean,current_charge_mean,voltage_load_mean,current_load_mean,capacity,sense_current_mean,battery_current_mean,current_ratio_mean,battery_impedance_mean,rectified_impedance_mean,Re,Rct
B0005,291,charge,24,[2008.      5.      7.      3.     42.     15.75],4.161977850610306,3.3508280926830882,4.208856368304407,0.08923934940137139,0.5846599146768487,-3.7814796718164394,1.5163584367988028,0.6147260011348973,25.787542115810904,24.141564850225944,29.58766933151088,1.5840310632651033,10117.172,4.398621846409759,0.579867479900194,,,,,,,,,,
B0005,292,impedance,24,[2008.       5.       7.       6.      32.       6.906],,,,,,,,,,,,,,,,,,,847.2021446589497,315.74857413636454,2.7614263388326505,0.22262748898305385,,0.057159147914507935,0.08086696623694065
B0005,293,discharge,24,[2008.       5.       7.       7.       4.       2.109],3.5109358749578012,2.6622967647315545,4.199047008209673,0.2307329830817022,-1.8094435644526072,-2.017188769565156,0.003654247255878711,0.605972691577863,32.629663328789654,24.000424305912805,39.87503330866132,3.951047957236267,3067.203,,,,,1.538236598942558,,,,,,,
B0005,294,impedance,24,[2008.      5.      7.      7.     56.     39.25],,,,,,,,,,,,,,,,,,,843.7974672343644,319.81652603193396,2.715644552281441,0.21736021304523465,,0.05595864562729926,0.07609569637070202
B0005,295,charge,24,[2008.       5.       7.       8.      28.      34.453],4.165623166892737,3.3506354280123993,4.2096723781735434,0.08557972282893608,0.5423706529012249,-3.7861373580329056,1.5170407216106059,0.6093435117785417,25.344864067680145,23.746378426752443,29.26425769721006,1.5995523315645577,10805.86,4.107607985480944,0.5379463313456053,,,,,,,,,,
B0005,296,impedance,24,[2008.       5.       7.      11.      29.      54.546],,,,,,,,,,,,,,,,,,,847.4548496558145,315.55468872020316,2.7632864361567893,0.22267794023276075,,0.056998793862942924,0.08250100764416027
B0005,297,discharge,24,[2.0080e+03 5.0000e+00 7.0000e+00 1.2000e+01 1.0000e+00 4.9906e+01],3.509393098217416,2.682380966742509,4.197669918520713,0.2288570136594319,-1.8026537331443495,-2.0203529496154493,0.0013741929346254653,0.6147018605615803,32.379859014262976,23.66809609847637,39.61961987024145,3.988147604013235,3058.157,,,,,1.527914258251028,,,,,,,
B0005,298,impedance,24,[2008.      5.      7.     12.     54.     18.25],,,,,,,,,,,,,,,,,,,844.0005297748048,319.0578205302282,2.7264714745194722,0.21839595646785073,,0.05699010907560385,0.07648289029638874
B0005,299,charge,24,[2008.       5.       7.      13.      26.      13.671],4.166393374523762,3.350922144041792,4.209166908560572,0.08448666945807902,0.5391223880182359,-3.7861841057200616,1.515911970809572,0.6077283173222767,25.2776605000605,23.83471956633808,29.166832065867634,1.5519736544128655,10806.328,4.094905885403163,0.5347697692507131,,,,,,,,,,
B0005,300,impedance,24,[2008.       5.       7.      16.      27.      34.437],,,,,,,,,,,,,,,,,,,847.6230762235236,315.5528109496972,2.7626580973718835,0.22282531249633689,,0.05791594677751306,0.08175057083151278
B0005,301,discharge,24,[2008.       5.       7.      16.      59.      29.937],3.5066782411556563,2.6401894768922713,4.197600624105256,0.2324429087783303,-1.8031542757366414,-2.016749317444538,0.0020536118932937353,0.6147768190719081,32.68215852457039,23.845674209557426,40.067324667444815,4.061372918664878,3058.812,,,,,1.5285252629756445,,,,,,,
B0005,302,impedance,24,[2008.       5.       7.      17.      51.      59.125],,,,,,,,,,,,,,,,,,,844.5955494946614,318.25360088045494,2.7327547964440195,0.2193801083640415,,0.057000769180639774,0.07741124519885696
B0005,303,charge,24,[2008.       5.       7.      18.      23.      54.687],4.165957512196699,3.35125780661867,4.208895457764258,0.0853060606126129,0.5425796127463848,-3.791529502108569,1.5162075461675972,0.6083181472869277,25.790973204291312,24.298480935023758,29.64168246762455,1.553088813540452,10744.828,4.154475867466736,0.5380967910253065,,,,,,,,,,
B0005,304,impedance,24,[2008    5    7   21   24   14],,,,,,,,,,,,,,,,,,,847.8517101425996,315.23692872783135,2.7654052876992026,0.22312034213842238,,0.0585831887959693,0.08269416457353587
B0005,305,discharge,24,[2008.       5.       7.      21.      56.       9.656],3.5109885623008092,2.693769409137257,4.197985718630326,0.2279824823099926,-1.7965666438696486,-2.016964364118414,0.002233821019065787,0.6225281437334834,32.99387423636739,24.23969113753901,40.24716716520102,4.008265788698764,3058.578,,,,,1.522647325284378,,,,,,,
B0005,306,impedance,24,[2008.      5.      7.     22.     48.     38.75],,,,,,,,,,,,,,,,,,,844.4720907978057,318.5017429669526,2.7295409008994027,0.2188801555160477,,0.05728256542976495,0.07692027721215688
B0005,307,charge,24,[2008.       5.       7.      23.      20.      34.515],4.166355420900779,3.3528581730372933,4.209632701272167,0.08483762793175716,0.5374246335843941,-3.793788356541067,1.5164047927068265,0.6072848482099295,25.936121509912226,24.375131164957217,29.84083319742673,1.5828822090407424,10804.797000000006,4.126739818417639,0.5330619974059663,,,,,,,,,,
B0005,308,impedance,24,[2.0080e+03 5.0000e+00 8.0000e+00 2.0000e+00 2.1000e+01 5.4109e+01],,,,,,,,,,,,,,,,,,,847.5661850202656,315.66706219861595,2.758484416346873,0.22245664816501387,,0.05684411239635824,0.082272625759776
B0005,309,discharge,24,[2.0080e+03 5.0000e+00 8.0000e+00 2.0000e+00 5.3000e+01 4.9937e+01],3.510305462695178,2.695787450704935,4.198164128530042,0.2281087434098021,-1.7959771394311956,-2.0177154474110517,0.0029663849324865874,0.6233048468787379,33.04539707211165,24.30453859448875,40.30253125568348,4.01550117256657,3049.328,,,,,1.5174859938489869,,,,,,,
B0005,310,impedance,24,[2008.       5.       8.       3.      46.       9.968],,,,,,,,,,,,,,,,,,,844.873918422057,318.64252078054386,2.727649200890967,0.21885979515437673,,0.0589529203196688,0.07735170203997428
B0005,311,impedance,24,[2008.       5.       9.      11.      53.      10.593],,,,,,,,,,,,,,,,,,,848.0469115799127,314.94925784831327,2.769597801372297,0.2233915833619056,,0.05667203462955093,0.08291573296417665
B0005,312,discharge,24,[2008    5    9   12   25    7],3.5222215314850214,2.6920548172137724,4.222920057935785,0.23455024881444192,-1.822916991757235,-2.017087516284557,0.0015450426899526494,0.5880606956486941,32.856295641052824,24.112523495131093,40.09418103142496,3.9810906805855084,3177.219,,,,,1.605818899130659,,,,,,,
B0005,313,impedance,24,[2008.       5.       9.      13.      19.      35.703],,,,,,,,,,,,,,,,,,,843.8644966909009,319.12751792886826,2.7244457860125983,0.2182454365651607,,0.058223361510524915,0.07615092115486195
B0005,314,charge,24,[2008.       5.       9.      17.      26.      51.968],4.165583011785556,3.354145458071941,4.209028477452613,0.08438865856438908,0.5455321253346221,-3.798804009542813,1.5163802437836211,0.6132877929480426,25.891013405303514,24.468551750717264,29.683647277202674,1.4573575292206138,10802.578,4.076266960124288,0.5413309166235111,,,,,,,,,,
B0005,315,discharge,24,[2008.       5.       9.      20.      28.       9.734],3.5163492154331264,2.629071246219689,4.200423045909808,0.2342514069587575,-1.8294275689587538,-2.0177115857667665,0.0029495288044011506,0.5790386830763732,33.33950238056361,24.719311536144843,40.52238496316615,3.9283338338688516,3082.937,,,,,1.5638491446744425,,,,,,,
B0005,316,impedance,24,[2008.       5.       9.      21.      21.       3.765],,,,,,,,,,,,,,,,,,,843.8913086288788,319.14511475844296,2.723927224122614,0.2180947777787554,,0.057798377106990255,0.07518971733166918
B0005,317,charge,24,[2.008e+03 5.000e+00 9.000e+00 2.100e+01 5.300e+01 2.810e-01],4.161450485098774,3.348015808348912,4.209763047586473,0.09033911389357027,0.5659145930808275,-3.7814302641150186,1.5158720115211686,0.6181164401997002,26.42800153627129,24.84324131711326,30.299187661483778,1.5686011377217046,10544.452999999994,4.135919957593427,0.5612735223959714,,,,,,,,,,
B0005,318,impedance,24,[2008.       5.      10.       0.      49.      59.984],,,,,,,,,,,,,,,,,,,847.1681194889597,316.00475913605607,2.7575115102615952,0.22217135511445982,,0.05869361561103209,0.08099673983388944
B0005,319,discharge,24,[2.008e+03 5.000e+00 1.000e+01 1.000e+00 2.100e+01 5.650e+01],3.5134397623234963,2.631343871050918,4.198372063670128,0.23338016528628605,-1.816317296828028,-2.0160877086861952,0.0016903309192767824,0.5967165768532282,33.35156485472646,24.73538913848975,40.56886357314186,3.951653441190732,3074.266,,,,,1.5480915247767786,,,,,,,
B0005,320,impedance,24,[2.0080e+03 5.0000e+00 1.0000e+01 2.0000e+00 1.4000e+01 4.2109e+01],,,,,,,,,,,,,,,,,,,843.5820664057874,319.317927504224,2.7185540875021315,0.2176766876503299,,0.0581005359089264,0.07604639902387582
B0005,321,charge,24,[2.0080e+03 5.0000e+00 1.0000e+01 2.0000e+00 4.6000e+01 3.8734e+01],4.163428705620306,3.3529759174446823,4.208874914689389,0.088256282512142,0.5517468859825273,-3.7704677067191414,1.5172764677295527,0.614324749214738,26.21556986443908,24.59947933106632,30.159651359558897,1.6094356529097038,10701.125,4.102669192579044,0.5472458845048341,,,,,,,,,,
B0005,322,impedance,24,[2008.       5.      10.       5.      46.      15.296],,,,,,,,,,,,,,,,,,,846.9982436201291,316.2522354265803,2.756071832187892,0.22199196390252565,,0.05687355099054793,0.08079234772463807
B0005,323,discharge,24,[2008    5   10    6   18   12],3.515137522009075,2.6983970036642315,4.198353213898968,0.22724285807568523,-1.8033689952639713,-2.0174325692631547,0.0017335297510131795,0.6138243789661205,33.147486361012966,24.494140877553082,40.27804845768325,3.9517570424024644,3066.0,,,,,1.5323755631868592,,,,,,,
B0005,324,impedance,24,[2008.       5.      10.       7.      10.      49.593],,,,,,,,,,,,,,,,,,,844.1898162379916,318.85026947755256,2.7240581091171587,0.21846636970933098,,0.057819391216989646,0.07620792252066097
B0005,325,charge,24,[2008.       5.      10.       7.      42.      46.312],4.165103475733391,3.3552183107405935,4.209803512518001,0.08621423047834023,0.5403687480973645,-3.7856876338390446,1.5173184400471975,0.6109029172673631,25.960695609651008,24.35439492458845,29.922619314028488,1.6136927076421475,10805.813,4.041686076604555,0.5359596273291926,,,,,,,,,,
B0005,326,impedance,24,[2008.       5.      10.      10.      44.       7.859],,,,,,,,,,,,,,,,,,,847.4324937097432,315.72183255096945,2.759752538845253,0.222385569162635,,0.058401226760293384,0.0816166339541188
B0005,327,discharge,24,[2008.       5.      10.      11.      16.       4.843],3.50830390643132,2.6338485871981514,4.197873789078739,0.2331667808997218,-1.802670753119494,-2.017976023705107,0.003201402568771493,0.6146945270651876,33.007275861749356,24.254986942423244,40.2921849196155,4.008284181289492,3056.437,,,,,1.5269528268489705,,,,,,,
B0005,328,impedance,24,[2008.       5.      10.      12.       8.      32.875],,,,,,,,,,,,,,,,,,,844.2459976906551,318.7534194629905,2.730128279602616,0.21883738897494434,,0.05729597585562558,0.07603115808018222
B0005,329,charge,24,[2008.      5.     10.     12.     40.     29.89],4.1653575923861625,3.3540567989886063,4.208872213190271,0.0859607110922193,0.5445908373365941,-3.7831325853036097,1.516995519615858,0.6097278156197965,25.838168915840225,24.223550520081194,29.789042272226812,1.6145598693198078,10693.438,4.12750144092219,0.5401351847000263,,,,,,,,,,
B0005,330,impedance,24,[2008.      5.     10.     15.     39.     59.14],,,,,,,,,,,,,,,,,,,847.562233967762,315.4924476232496,2.7628843709950615,0.2228931588263483,,0.05713926164978321,0.08203042743610463
B0005,331,discharge,24,[2008.       5.      10.      16.      11.      56.109],3.509190808443004,2.671566207861818,4.197955644238241,0.22983512055913674,-1.7958941337499832,-2.016684455267326,0.0012207622759792553,0.6233018675049735,32.91990812745461,24.1488106351578,40.184384347174266,4.0190435754293565,3048.219,,,,,1.5169573017136326,,,,,,,
B0005,332,impedance,24,[2008.       5.      10.      17.       4.      16.015],,,,,,,,,,,,,,,,,,,844.5403875809164,318.2867471357278,2.7341498811660814,0.21946771147988983,,0.057011915661303356,0.07793753101024108
B0005,333,charge,24,[2008.       5.      10.      17.      36.      13.062],4.166173127483916,3.3543202199580766,4.209853693640944,0.0849384347350953,0.5398317988996301,-3.792785768996613,1.518783977132163,0.6078339972200991,25.811823765569297,24.260138324507313,29.7396171935254,1.5942756396145412,10708.406,4.104102302459445,0.5354824699110413,,,,,,,,,,
B0005,334,impedance,24,[2008.       5.      10.      20.      35.      57.437],,,,,,,,,,,,,,,,,,,847.7641287764969,315.05817579382466,2.7657619606875996,0.22323201340655183,,0.056846750542401,0.08430934905296765
B0005,335,discharge,24,[2008.       5.      10.      21.       7.      54.625],3.5068097579555353,2.6540810507928123,4.197918434710392,0.23170359937392337,-1.795344963527795,-2.0185074328810417,0.0027177292470912523,0.624318776563091,32.99903328622305,24.205952380559673,40.320066232195046,4.044741656549233,3039.218,,,,,1.5118975960142693,,,,,,,
B0005,336,impedance,24,[2008.       5.      10.      22.       0.       5.781],,,,,,,,,,,,,,,,,,,844.2484527869195,318.6178535209128,2.7271128661776296,0.21878958996132833,,0.05739160457574554,0.07732083011265528
B0005,337,charge,24,[2008.       5.      10.      22.      32.       2.937],4.166879439346124,3.3538194889943185,4.2088630113100365,0.08426778519041934,0.5333558181112956,-3.8005026292725193,1.5172268211407054,0.6060941820734463,25.866599042915986,24.311321572473123,29.817451931587808,1.604361180063699,10805.297000000006,4.095446460980036,0.5290904848327717,,,,,,,,,,
B0005,338,impedance,24,[2.0080e+03 5.0000e+00 1.1000e+01 1.0000e+00 3.3000e+01 2.4437e+01],,,,,,,,,,,,,,,,,,,848.1465161948568,314.784644364426,2.7720013049295136,0.2239036904406566,,0.05971458306876328,0.08128077873787101
B0005,339,discharge,24,[2.0080e+03 5.0000e+00 1.1000e+01 2.0000e+00 5.0000e+00 2.1796e+01],3.50609090727422,2.656849703962618,4.197739340034368,0.23141529776276365,-1.7893518988259454,-2.0206154364574687,0.002966026743767936,0.6320325499876801,33.03772281691292,24.228213693022468,40.336505612651585,4.042950285126565,3039.047,,,,,1.5065638960681105,,,,,,,
B0005,340,impedance,24,[2.0080e+03 5.0000e+00 1.1000e+01 2.0000e+00 5.7000e+01 3.2984e+01],,,,,,,,,,,,,,,,,,,844.7754290000845,318.4617045876552,2.7306003089654296,0.21906698428330798,,0.05669401159445664,0.07756322518442982
B0005,341,charge,24,[2008.       5.      11.       3.      29.      30.359],4.16582569935258,3.3536880148349315,4.208838075023042,0.08519933990265645,0.5543234174406872,-3.7962708461734964,1.5170991688718933,0.6074069828358218,25.932238529516265,24.323302639088634,29.804974649979396,1.6048774224187783,10363.61,4.258237953438008,0.549844883595019,,,,,,,,,,
B0005,342,impedance,24,[2008.      5.     11.      6.     23.     30.25],,,,,,,,,,,,,,,,,,,848.1542096787824,314.62651686782584,2.768743517239249,0.22356739125636838,,0.057876489486257204,0.0827621596207595
B0005,343,discharge,24,[2008.       5.      11.       6.      55.      27.734],3.5037157727265953,2.6363048614501152,4.19785490446139,0.23345025331554517,-1.7883879159763685,-2.0174212119307557,0.0019690360203288167,0.6328913986760089,33.07740307192613,24.25745983903501,40.43267631588412,4.058632380945664,3030.375,,,,,1.5015453526671363,,,,,,,
B0005,344,impedance,24,[2008.       5.      11.       7.      47.      30.468],,,,,,,,,,,,,,,,,,,845.0892647838904,317.9169659373088,2.7364522649570477,0.21968639568241288,,0.05711363659055292,0.07889973426640497
B0005,345,charge,24,[2008.       5.      11.       8.      19.      27.953],4.16768143102544,3.353396374532837,4.209529411772671,0.08327745020187664,0.5293894058764592,-3.7967349999162745,1.5165247361360363,0.6037881702070622,25.8627841242131,24.3016313321181,29.81518660623584,1.6112111381679892,10805.094,4.094283195020747,0.525063796680498,,,,,,,,,,
B0005,346,impedance,24,[2008.       5.      11.      11.      20.      49.578],,,,,,,,,,,,,,,,,,,848.0763501138204,314.8021940253889,2.7714215699530826,0.22387272356642027,,0.057106052592570886,0.08389339159553517
B0005,347,discharge,24,[2008.       5.      11.      11.      52.      47.187],3.5067479961367156,2.69951692300468,4.197306756122815,0.22782166398290293,-1.7815447770741009,-2.0224772834102507,0.002722369357879482,0.6414356710358949,33.05467981523988,24.228985806758885,40.314538591575015,4.045827846714321,3021.0,,,,,1.4908444050400238,,,,,,,
B0005,348,impedance,24,[2008.       5.      11.      12.      44.      40.703],,,,,,,,,,,,,,,,,,,845.6183098866683,317.47855776700635,2.7435617572418316,0.22051606441575844,,0.058410674041032944,0.07787942798165798
B0005,349,charge,24,[2008.      5.     11.     13.     16.     38.64],4.168396588809721,3.354434207234332,4.209662720393985,0.08243346878734206,0.5259649128373239,-3.7954231603196398,1.5168608726403794,0.6019499961175884,25.876664410701412,24.324128928534705,29.836684573126362,1.6104659658980693,10805.5,4.100922917207371,0.5216301583181936,,,,,,,,,,
B0005,350,impedance,24,[2.008e+03 5.000e+00 1.100e+01 1.600e+01 1.800e+01 8.120e-01],,,,,,,,,,,,,,,,,,,848.186801618132,314.8729830334906,2.7681039164787733,0.22360948343633014,,0.05832440115222774,0.0823356083860003
B0005,351,discharge,24,[2008.       5.      11.      16.      49.      58.921],3.5058813026542324,2.698216006032282,4.197528212001444,0.22798452244418208,-1.7753115642966961,-2.0179249554704706,0.0006217348755526608,0.6486068932660061,33.11570360624461,24.27409668200787,40.386661855917744,4.056672478286734,3021.75,,,,,1.485868384561201,,,,,,,
B0005,352,impedance,24,[2008.       5.      11.      17.      41.      53.265],,,,,,,,,,,,,,,,,,,844.794851867158,318.3263295521395,2.7303086250455273,0.21907936175251166,,0.057206589538471034,0.07814181670188959
B0005,353,charge,24,[2008.       5.      11.      18.      13.      51.109],4.168735204362698,3.354272833395381,4.209010138135633,0.08196280004395208,0.5239037468586069,-3.790160126869453,1.519976718551429,0.6008846681071666,25.90081245653995,24.33304463599842,29.863474041359538,1.6186308301029624,10806.844,4.0973143005450305,0.5196781728523229,,,,,,,,,,
